analysis_id,key_json,key_sha256,seed_uint64,model,oracle,reasoning_regime,execution_policy,replicate,population,action_space,budget,information_condition,lhs,rhs,N,estimate,ci_low,ci_high,n_lt_zero,n_eq_zero,n_gt_zero,raw_p,bootstrap_draw_sha256,holm_family_id,statistical_path,holm_p,reject_05
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",43cc0834d9d8740340ff2d4ea98682996f76e4807809116d7dbd563c9c628c84,4885288718876308483,GEMINI,ALPHA,BASELINE,REPAIRED,1,PP,FREE8,B1,IC-b,C4R,C4,45,-0.0068349096101397,-0.0205047288304191,0.0,6416,3584,0,0.716928307169283,6cfeafe8011d265882ae614dd85abaf3c1525c0f04fa0490519e6db23c146724,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",8e8e18fdddc82a1d3f0b9c3360eef65d7b871a0da526a335781248bb4b64b6f4,10272175278705355293,GEMINI,ALPHA,BASELINE,REPAIRED,1,PP,FREE8,B1,IC-b,C6-E,C4R,44,0.1404567024325796,0.0,0.3547280940275557,0,1264,8736,0.252974702529747,502175d6ec5e73ade379f2820d52b485c0643a718eee9aadf7a1aff3c9503e96,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",7dc70f80abf968615843b5d5e7b7f8308ffcc5adcd307ccebabc7453ca1c863c,9063229820421892193,GEMINI,ALPHA,BASELINE,REPAIRED,1,PP,FREE8,B1,IC-b,C6-E,C6-EX,39,0.1804802405094693,0.0,0.4341350571143019,0,412,9588,0.0825917408259174,deaafefb801fd3d8ca12b894b3932269a55e9ff8bae8ef75582c834cb5ae2f49,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.9911008899110088,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",43940f1b3d57ec3f82adf42ab7273751153ccdadbc2b799bbc9d996edb713397,4869533706762054719,GEMINI,BETA,BASELINE,REPAIRED,1,PP,FREE8,B1,IC-b,C5,C4,51,0.0064752808899405,-0.0064292914452231,0.0214348562212622,1657,0,8343,0.3315668433156684,b1d66f7d410739243ab03d5f7a5811dfaf5c268ca35a8f3b6c283ad31793feb4,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",85b9d8d7fcec4b0566cc36524614b74798a4cbbc1739bd098345f97bda29bec2,9635971299908799237,GEMINI,BETA,BASELINE,REPAIRED,1,PP,FREE8,B1,IC-b,C4R,C4,45,-0.0047389987584266,-0.0159887371285751,0.0017841801488486,7346,4,2650,0.5309469053094691,6f0a641a47269b5428dae9ca7b4e4741f31de0d7f76b7d3138f5a6259dc09eef,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",6f295aac9b73cb2ef144e5a0cdb4f36bb132414e5c26d5771dc83bfcd194a68f,8010033109644069678,GEMINI,BETA,BASELINE,REPAIRED,1,PP,FREE8,B1,IC-b,C6-E,C4R,44,0.0078090997861586,-0.0034043446946913,0.0207170987945226,976,0,9024,0.1953804619538046,615b853341b5be54d38ae00aea52225a40e6b7a4bc5e49dafa793ef5884bbb92,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",b3e0961d8fafdcd43db1edc76226a250365ca7026b11b2476b0533392d08cbd7,12961524781281172692,GEMINI,BETA,BASELINE,REPAIRED,1,PP,FREE8,B1,IC-b,C6-E,C6-EX,39,0.0152807354633251,-0.0031334003679416,0.0389738334232466,605,0,9395,0.1211878812118788,89ace403dc36e4eef68531c34d8772dc32b8fa8cba3f2ec3683f3608f98881c8,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",279663435a4ddba65cdb2911ed4f44707ef78b66955a750dbac15bea1acdc798,2852576554914798502,GEMINI,GAMMA,BASELINE,REPAIRED,1,PP,FREE8,B1,IC-b,C5,C4,51,0.0353000045717611,-0.0052951405176443,0.1085475839741055,1260,478,8262,0.3477652234776522,72544395442d3e8d33e7ae868db5615122384d25d889c9dbdf79c4f5c2f0d428,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",2d01ce64b0f13ff3a3f07bc057f83a82afe23e76365dbf0b85cc81d0214de6e5,3243100138544119795,GEMINI,GAMMA,BASELINE,REPAIRED,1,PP,FREE8,B1,IC-b,C4R,C4,45,0.0,0.0,0.0,0,10000,0,1.0,f8c784aa6b57396e7c5e094c34d079d8252473e46e2f60593a921dbebf941fcc,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",0f5ef1544b3ba54b1b9de31487b2169d0ae91a08c87ba1b0251f6ae3a101c6e2,1107587902721467723,GEMINI,GAMMA,BASELINE,REPAIRED,1,PP,FREE8,B1,IC-b,C6-E,C4R,44,0.0095647822007189,-0.0181007101521334,0.0447828409574944,2974,15,7011,0.597940205979402,b2efbefd43c06c2e84a3efc6cb8ed55a49025df27f06620aff65018661e65144,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",84cb8b2d0532d81321c076a94f4e35e030b9f965b6ff36fa335d90f7f94ac979,9568894858755758099,GEMINI,GAMMA,BASELINE,REPAIRED,1,PP,FREE8,B1,IC-b,C6-E,C6-EX,39,-0.0016084263316806,-0.0314966739987868,0.035040656469807,5702,3,4295,0.8597140285971403,b3f0b8f1dc7cebb01933b6e8404f01ef3e67a31c59f42fe5ac7c7823069b0a27,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""CANDIDATE9"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",9f8dd01146637a217448473560d3b59bfd7aa95965dd323a1b72bd11074df19a,11497074196360690209,GEMINI,ALPHA,BASELINE,REPAIRED,1,PP,CANDIDATE9,B1,IC-b,C4R,C4,575,-0.0389563679018802,-0.0841129266477982,0.0034159486775749,9644,0,356,0.0713928607139286,1040b6d3fcd437be4097f61beed05da783a43918215ce8b1b7804da44c480aee,PP_BASELINE_REPAIRED_CANDIDATE9_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.2655734426557344,False
PP_CONTRAST,"{""action_space"":""CANDIDATE9"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",d114af95fe370316acfd0e208445081f42799bf6b87a66310f05bfdca3274a7e,15065859712211157782,GEMINI,ALPHA,BASELINE,REPAIRED,1,PP,CANDIDATE9,B1,IC-b,C6-E,C4R,575,0.043963715540386,-0.0032984307116155,0.0950731375678076,331,0,9669,0.0663933606639336,371b0822f8c99097ef0ea59bee4358eaf447debd9c40d6a57b512077fb42aa20,PP_BASELINE_REPAIRED_CANDIDATE9_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.2655734426557344,False
PP_CONTRAST,"{""action_space"":""CANDIDATE9"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",56d02b761bfb4d88cb743dfe39e4dd33ad8a523798f94740e1be2be548870c84,6255547668693208456,GEMINI,BETA,BASELINE,REPAIRED,1,PP,CANDIDATE9,B1,IC-b,C4R,C4,575,-0.02049837693259,-0.0346855357560419,-0.0096541125920892,10000,0,0,0.0001999800019998,17e7513871d3f8143bcd1a8b71596c0e932ff78c2066615403e650d7a0fa79b5,PP_BASELINE_REPAIRED_CANDIDATE9_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.0011998800119988,True
PP_CONTRAST,"{""action_space"":""CANDIDATE9"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",dde4d24603344945fbf564ceaf456f8cead0ffb47e7213fdf7d2eb94d39d08d7,15989135775215405381,GEMINI,BETA,BASELINE,REPAIRED,1,PP,CANDIDATE9,B1,IC-b,C6-E,C4R,575,0.0070278699012458,-0.0126644977634561,0.0262376313728123,2280,0,7720,0.4561543845615438,7d4cb0f57596cd4bded482c5c60bb5e2fab50c5c22c1c155dc1c38e6fad3e4e2,PP_BASELINE_REPAIRED_CANDIDATE9_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.4561543845615438,False
PP_CONTRAST,"{""action_space"":""CANDIDATE9"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",88f35fdcee6f49f49d7df96e391e4f5d2728fd6827e5b3c286a8b73beb30df5a,9868336610996603380,GEMINI,GAMMA,BASELINE,REPAIRED,1,PP,CANDIDATE9,B1,IC-b,C4R,C4,575,-0.0130183556974263,-0.0330174596818582,0.0058122446024364,9079,0,921,0.1843815618438156,2798e49ae7fcdf2e8bd38c9354e48bec36dc87fdfdefca9ff6b13fb01d5e4e07,PP_BASELINE_REPAIRED_CANDIDATE9_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.3687631236876312,False
PP_CONTRAST,"{""action_space"":""CANDIDATE9"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",20f8b1a78ab9e40372ecbced1e5efbca310519d59ed00695c7fff23243ff68c5,2375844136583029763,GEMINI,GAMMA,BASELINE,REPAIRED,1,PP,CANDIDATE9,B1,IC-b,C6-E,C4R,575,0.0310977764226662,0.009338035681438,0.05394886009641,21,0,9979,0.0043995600439956,136b138a3c46ac47d697f73367319d1efcdccace292a78bbc7d563ccad3e1165,PP_BASELINE_REPAIRED_CANDIDATE9_google_gemini31flashlite_B1_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.021997800219978,True
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",d1d6e6103bb7c0d21f290a1ba268c96175268c47123d4551bc8100c9b86cf39c,15120525756338782418,GEMINI,ALPHA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C5,C4,575,-0.0714651445584745,-0.1633298891742191,0.0205473961150778,9345,0,655,0.1311868813118688,dad00ec7c19448ee199d87d2ec5e0d4edf4c89a82ca14df182a375e11974a68e,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.967903209679032,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",7b435604124b6644f9755d023561fff2827ec3b5c7c25c0d43282a325b23b5d4,8882037465591539268,GEMINI,ALPHA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C4R,C4,575,0.1427225405629058,0.0878198948439979,0.2003357565902315,0,0,10000,0.0001999800019998,8bcfabddf54761a1a6609b889e4d41fb744032f5ae3e57ae003b540ca1781587,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.0023997600239976,True
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",da9028e2061a68dcfbae45240d02aeb669a70a2dabf2ffb44f2c8e7ee3ed28d1,15749132848144738524,GEMINI,ALPHA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C6-E,C4R,575,0.0180376742055013,-0.0534269750290661,0.0895034598840797,3066,0,6934,0.6133386661333866,698c38ee6d88f842f333117548421434360772654ba598061a15c5e61b9d743d,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",1fe54dd8e8a5eba033c352073902a8993d601c08d1e8b09ab582443f1ee67c76,2298328778853968800,GEMINI,ALPHA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C6-E,C6-EX,574,0.0520637559924841,-0.012288268099741,0.1174827948564054,604,0,9396,0.120987901209879,6d2bddea52bec11524d7bbec001911a27bf1b3dfb124e65e36eb5635ff0fe2dc,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.967903209679032,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",b3daab2c6d5ec3bddc86f5038d8cb7a89cd8150488c215bbebba0d70a4109231,12959859085013861309,GEMINI,BETA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C5,C4,575,-0.0097248152150484,-0.0554699738764624,0.0344601823787904,6642,0,3358,0.6717328267173283,d75df84c0490507f445505eb19eef53423e8ebee3ee88b35f11fcfa6f51b77e7,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",8df5a1dfb73041c02bcc24811945aff4cc6af7735a3e9352c8b64a4a2bc3b916,10229260110865121728,GEMINI,BETA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C4R,C4,575,0.0188831093344678,0.0142599224034977,0.0238924856184279,0,0,10000,0.0001999800019998,5692affd4d653f458f2ee5defb3730dc4d13d1adc84800b791012c253511e4aa,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.0023997600239976,True
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",61c06f909c085d3537720e3794ba68bfda0ea93f6c0df7856146e3e6b6c7f059,7043752484091223349,GEMINI,BETA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C6-E,C4R,575,0.0049455856284697,-0.0150881348060243,0.0236048790919745,3008,0,6992,0.6017398260173983,9fc29d1e9655a7a42d5a755ef733162f6cdf4f213ff905c500e7fb1c5e18f746,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",51c10f6d941ed6a2a8f0366421b9a4517b4751fe25190c6a5286652a3388b8fb,5891006750888220322,GEMINI,BETA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C6-E,C6-EX,574,0.0137175945536405,-0.0021787582660553,0.0301977904588446,452,0,9548,0.0905909409059094,2bf0bccf22832448a1c70377afda8758e140b95e189fe32c59d483a4e754fbab,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.8153184681531845,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",3e1ee2fdce6c7ec4be73beed367c268bcdc41841032d397e1a24672ae1b58a4b,4476264659370671812,GEMINI,GAMMA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C5,C4,575,-0.0034461906496072,-0.0407297664444296,0.033864819510424,5768,0,4232,0.8465153484651535,7ce4b580016d4b3c9e27a0157ed00b232b0e79b2658c83c31a8281a86ab204b8,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",d7bce1a79dcbca0dbc4baf150f3478ba96fa19c41a7befc3eccdf87cd0a82bb6,15545548123799276045,GEMINI,GAMMA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C4R,C4,575,0.0290910945537854,0.0152891651272679,0.0445321120744332,0,0,10000,0.0001999800019998,97b3516ebdf1f2c304e8b5b613cb1b4f6132119be98eef94bf9aba0020b90dde,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,0.0023997600239976,True
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",50a5a885845a4c80f684c4153f9bd7b69858273bff14a14a08745ba0647fe8d3,5811236185596120192,GEMINI,GAMMA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C6-E,C4R,575,0.0071957839822742,-0.0167429571770293,0.0317865769475683,2769,0,7231,0.553944605539446,8c40e83e64f194cc7cb1343ebfae7a3a37e55682f0fa4d92bde25930e5848013,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",0f4f8e5ec9811edf6a436ce800eb7ebda867649ac8c42ecd1b693c0278fd265c,1103256971487813343,GEMINI,GAMMA,BASELINE,REPAIRED,1,PP,FREE8,BINF,IC-b,C6-E,C6-EX,574,0.0091371656161701,-0.0164552730176905,0.0357139599892269,2435,0,7565,0.4871512848715128,0145886ec6d561dd65a325977e1c71caf65913fd7b4890ffbc697d28aae7e03e,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_BINF_IC-b_R1,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN2"",""rhs"":""C4""}",2c4a0c243a0add45d15245d8b75f8f0848aae7a4f3619b302621b64b3453ffea,3191376635677564229,GEMINI,ALPHA,BASELINE,REPAIRED,2,PP,FREE8,B1,IC-b,C4R,C4,63,-0.0391834954328141,-0.1175504862984424,0.0,6317,3683,0,0.7367263273672633,0233aeadc7f3cf8d8fa508391db2adfbbbda85d21dc0e1c13fbe055ad65f7912,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R2,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
PP_CONTRAST,"{""action_space"":""FREE8"",""analysis_id"":""PP_CONTRAST"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""PP"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN2"",""rhs"":""C4R""}",ec6adfc9fd75f4ba35df8d84ac11a3bc251a2a693578e34aed283453e1fc18f0,17035674599116108986,GEMINI,ALPHA,BASELINE,REPAIRED,2,PP,FREE8,B1,IC-b,C6-E,C4R,56,0.0890821218980611,0.0,0.2361614995665766,0,1297,8703,0.2595740425957404,62653e42a7f3af1a7a000a53c6951ae3f4665e5f0372e23b584ac5a719e7cf8a,PP_BASELINE_REPAIRED_FREE8_google_gemini31flashlite_B1_IC-b_R2,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
